true_stress_7	true_strain_7
215.7685283495695	0.2038076947674192
215.7687672439588	0.2038088019458337
215.7690061383482	0.2038099091230224
215.7692450327376	0.2038110162989852
215.7694839271269	0.203812123473722
215.7697228215163	0.2038132306472332
215.7699617159057	0.2038143378195185
215.770200610295	0.203815444990578
215.7704395046843	0.2038165521604115
215.7706783990737	0.2038176593290194
215.7709172934631	0.2038187664964014
215.7711561878525	0.2038198736625576
215.7713950822418	0.203820980827488
215.7716339766311	0.2038220879911924
215.7718728710205	0.2038231951536711
215.7721117654099	0.2038243023149241
215.7723506597992	0.2038254094749511
215.7725895541886	0.2038265166337524
215.7728284485779	0.203827623791328
215.3583067150827	0.2038287309476777
215.7733062373567	0.2038298381028017
215.773545131746	0.2038309452566997
215.7737840261354	0.2038320524093721
215.7740229205247	0.2038331595608187
215.7742618149141	0.2038342667110393
215.3597373261912	0.2038353738600343
215.359975761376	0.2038364810078036
215.7749784980822	0.2038375881543471
215.7752173924715	0.2038386952996648
215.7754562868609	0.2038398024437565
215.7756951812503	0.2038409095866227
215.7759340756396	0.2038420167282631
215.776172970029	0.2038431238686778
215.3616448076692	0.2038442310078665
215.7766507588077	0.2038453381458296
215.7768896531971	0.203846445282567
215.3623601132235	0.2038475524180786
215.7773674419758	0.2038486595523645
215.7776063363651	0.2038497666854245
215.7778452307545	0.2038508738172589
215.7780841251439	0.2038519809478676
215.7783230195332	0.2038530880772505
215.7785619139226	0.2038541952054075
215.7788008083119	0.2038553023323389
215.7790397027013	0.2038564094580446
215.7792785970907	0.2038575165825247
215.77951749148	0.2038586237057788
215.7797563858694	0.2038597308278073
215.7799952802587	0.2038608379486102
215.7802341746481	0.2038619450681873
215.7804730690374	0.2038630521865385
216.1946390745656	0.2038641593036642
215.7809508578162	0.2038652664195642
215.7811897522055	0.2038663735342385
215.7814286465949	0.2038674806476869
215.7816675409842	0.2038685877599098
215.7819064353736	0.203869694870907
215.3673672521033	0.2038708019806785
215.7823842241523	0.2038719090892241
215.7826231185417	0.2038730161965442
215.782862012931	0.2038741233026387
215.7831009073204	0.2038752304075074
215.7833398017098	0.2038763375111503
215.7835786960991	0.2038774446135677
215.7838175904885	0.2038785517147594
215.7840564848779	0.2038796588147255
215.7842953792672	0.2038807659134657
215.7845342736566	0.2038818730109804
215.7847731680459	0.2038829801072695
215.7850120624353	0.2038840872023328
215.7852509568247	0.2038851942961706
215.785489851214	0.2038863013887825
215.7857287456034	0.2038874084801689
215.7859676399927	0.2038885155703297
215.786206534382	0.2038896226592646
215.7864454287714	0.2038907297469741
215.7866843231608	0.203891836833458
215.3721359557983	0.2038929439187162
215.7871621119395	0.2038940510027487
215.7874010063289	0.2038951580855557
215.7876399007182	0.2038962651671368
215.7878787951076	0.2038973722474924
215.788117689497	0.2038984793266225
215.7883565838863	0.2038995864045267
215.7885954782757	0.2039006934812055
215.788834372665	0.2039018005566587
215.7890732670544	0.2039029076308863
215.7893121614438	0.2039040147038883
215.7895510558331	0.2039051217756644
215.7897899502225	0.2039062288462152
215.3752356132	0.2039073359155403
215.7902677390012	0.2039084429836397
215.7905066333905	0.2039095500505136
215.7907455277799	0.203910657116162
215.7909844221693	0.2039117641805847
215.7912233165586	0.2039128712437819
215.791462210948	0.2039139783057533
215.7917011053374	0.2039150853664993
215.7919399997267	0.2039161924260197
215.7921788941161	0.2039172994843145
216.2063673546557	0.2039184065413836
215.7926566828948	0.2039195135972272
215.7928955772842	0.2039206206518454
215.7931344716735	0.2039217277052379
215.7933733660628	0.2039228347574047
215.7936122604522	0.2039239418083461
215.7938511548416	0.203925048858062
215.794090049231	0.2039261559065522
215.7943289436203	0.2039272629538168
215.7945678380096	0.203928369999856
215.794806732399	0.2039294770446696
215.7950456267884	0.2039305840882577
215.7952845211778	0.2039316911306202
215.7955234155671	0.2039327981717571
215.7957623099564	0.2039339052116685
215.7960012043458	0.2039350122503544
216.2101969971341	0.2039361192878148
215.7964789931245	0.2039372263240495
215.7967178875139	0.2039383333590589
215.7969567819032	0.2039394403928427
215.7971956762926	0.2039405474254009
215.797434570682	0.2039416544567335
215.7976734650713	0.2039427614868408
216.2118724657184	0.2039438685157225
216.2121118183733	0.2039449755433788
215.7983901482394	0.2039460825698093
216.2125905236831	0.2039471895950145
215.7988679370181	0.2039482966189942
216.2130692289929	0.2039494036417484
215.7993457257968	0.2039505106632769
215.7995846201862	0.2039516176835801
215.7998235145756	0.2039527247026579
216.2140266396125	0.2039538317205101
215.8003013033543	0.2039549387371367
215.8005401977436	0.2039560457525379
215.800779092133	0.2039571527667137
215.8010179865224	0.203958259779664
215.8012568809118	0.2039593667913888
215.8014957753011	0.203960473801888
215.8017346696904	0.2039615808111618
216.2159414608517	0.2039626878192103
215.8022124584691	0.203963794826033
216.2164201661615	0.2039649018316305
215.8026902472479	0.2039660088360025
215.8029291416372	0.2039671158391491
215.8031680360266	0.2039682228410702
216.217377576781	0.2039693298417657
215.8036458248053	0.2039704368412359
216.2178562820909	0.2039715438394806
215.804123613584	0.2039726508365
216.2183349874007	0.2039737578322936
215.8046014023627	0.2039748648268621
215.8048402967521	0.2039759718202051
215.8050791911415	0.2039770788123227
216.2192923980203	0.2039781858032148
215.8055569799202	0.2039792927928813
216.2197711033301	0.2039803997813226
216.220010455985	0.2039815067685385
215.8062736630883	0.2039826137545287
215.8065125574776	0.2039837207392938
216.2207285139497	0.2039848277228334
215.8069903462564	0.2039859347051476
215.8072292406457	0.2039870416862364
216.2214465719144	0.2039881486660996
215.8077070294244	0.2039892556447376
215.8079459238138	0.2039903626221501
216.2221646298791	0.2039914695983373
215.8084237125925	0.2039925765732989
215.8086626069819	0.2039936835470353
216.2228826878438	0.2039947905195464
216.2231220404987	0.203995897490832
215.8093792901499	0.2039970044608921
215.8096181845393	0.2039981114297269
215.8098570789287	0.2039992183973364
216.2240794511183	0.2040003253637205
215.8103348677074	0.204001432328879
216.224558156428	0.2040025392928124
216.2247975090829	0.2040036462555204
215.8110515508755	0.204004753217003
215.8112904452648	0.2040058601772603
215.8115293396542	0.204006967136292
216.2257549197026	0.2040080740940986
215.8120071284329	0.2040091810506797
215.8122460228223	0.2040102880060356
215.8124849172116	0.2040113949601659
215.812723811601	0.2040125019130711
216.226951682977	0.2040136088647509
215.8132016003797	0.2040147158152053
216.2274303882868	0.2040158227644343
215.8136793891584	0.2040169297124381
215.8139182835478	0.2040180366592165
215.8141571779371	0.2040191436047697
215.8143960723265	0.2040202505490973
216.2286271515613	0.2040213574921998
216.2288665042162	0.2040224644340769
216.2291058568711	0.2040235713747287
215.8153516498839	0.2040246783141551
216.2295845621809	0.2040257852523563
215.8158294386627	0.2040268921893322
215.816068333052	0.2040279991250828
216.2303026201456	0.2040291060596079
216.2305419728005	0.2040302129929079
216.2307813254554	0.2040313199249826
216.2310206781104	0.2040324268558319
216.2312600307652	0.2040335337854558
216.2314993834201	0.2040346407138546
216.231738736075	0.2040357476410281
216.2319780887299	0.2040368545669763
216.2322174413848	0.2040379614916991
216.2324567940397	0.2040390684151968
215.8186961713349	0.2040401753374692
216.2329354993495	0.2040412822585163
216.2331748520045	0.2040423891783381
216.2334142046593	0.2040434960969345
215.8196517488924	0.2040446030143057
216.2338929099691	0.2040457099304518
216.234132262624	0.2040468168453723
216.2343716152789	0.2040479237590679
216.2346109679338	0.2040490306715381
216.2348503205887	0.2040501375827831
216.2350896732436	0.2040512444928028
216.2353290258986	0.2040523514015973
215.8215629040073	0.2040534583091664
216.2358077312083	0.2040545652155104
216.2360470838632	0.2040556721206292
215.8222795871753	0.2040567790245225
216.236525789173	0.2040578859271908
216.2367651418279	0.2040589928286339
216.2370044944828	0.2040600997288517
216.2372438471377	0.2040612066278443
216.2374831997926	0.2040623135256115
216.2377225524475	0.2040634204221537
215.8239518479009	0.2040645273174706
216.2382012577573	0.2040656342115622
216.2384406104122	0.2040667411044287
216.2386799630671	0.20406784799607
216.238919315722	0.2040689548864861
216.2391586683769	0.204070061775677
216.2393980210318	0.2040711686636425
216.2396373736867	0.204072275550383
216.2398767263416	0.2040733824358983
216.2401160789965	0.2040744893201884
216.2403554316514	0.2040755962032531
216.2405947843063	0.2040767030850928
216.2408341369612	0.2040778099657073
216.2410734896161	0.2040789168450967
216.241312842271	0.2040800237232607
216.2415521949259	0.2040811306001996
216.2417915475808	0.2040822374759135
215.82801305252	0.2040833443504021
216.2422702528906	0.2040844512236654
216.2425096055455	0.2040855580957037
216.2427489582004	0.2040866649665168
216.2429883108553	0.2040877718361048
216.2432276635102	0.2040888787044676
215.8294464188561	0.2040899855716051
216.24370636882	0.2040910924375176
216.2439457214749	0.204092199302205
216.2441850741298	0.2040933061656672
216.2444244267847	0.2040944130279041
216.2446637794396	0.204095519888916
216.2449031320945	0.2040966267487028
216.2451424847494	0.2040977336072644
216.2453818374043	0.2040988404646008
216.2456211900592	0.2040999473207121
215.8318353627497	0.2041010541755984
216.246099895369	0.2041021610292595
215.8323131515284	0.2041032678816953
215.8325520459178	0.2041043747329062
215.8327909403072	0.204105481582892
216.2470573059886	0.2041065884316526
216.2472966586434	0.204107695279188
216.2475360112984	0.2041088021254984
215.8337465178646	0.2041099089705837
216.2480147166082	0.2041110158144439
216.2482540692631	0.2041121226570788
216.248493421918	0.2041132294984888
216.2487327745729	0.2041143363386738
216.2489721272278	0.2041154431776336
216.2492114798827	0.2041165500153683
216.2494508325376	0.2041176568518778
216.2496901851925	0.2041187636871623
216.2499295378474	0.2041198705212218
215.8361354617582	0.204120977354056
216.2504082431572	0.2041220841856653
216.2506475958121	0.2041231910160496
216.250886948467	0.2041242978452087
216.2511263011219	0.2041254046731428
216.2513656537768	0.2041265114998516
215.8375688280944	0.2041276183253356
216.2518443590866	0.2041287251495945
215.8380466168731	0.2041298319726284
216.2523230643963	0.204130938794437
216.2525624170513	0.2041320456150207
216.2528017697062	0.2041331524343794
215.8390021944305	0.2041342592525131
216.253280475016	0.2041353660694216
215.8394799832092	0.204136472885105
215.8397188775986	0.2041375796995635
215.839957771988	0.204138686512797
216.2542378856355	0.2041397933248053
216.2544772382904	0.2041409001355887
216.2547165909453	0.204142006945147
216.2549559436003	0.2041431137534804
216.2551952962552	0.2041442205605887
215.8413911383241	0.2041453273664718
216.255674001565	0.2041464341711301
216.2559133542199	0.2041475409745634
216.2561527068748	0.2041486477767717
215.8423467158815	0.2041497545777547
215.8425856102709	0.204150861377513
215.8428245046603	0.2041519681760463
216.2571101174944	0.2041530749733545
216.2573494701492	0.2041541817694376
216.2575888228041	0.2041552885642958
216.2578281754591	0.204156395357929
215.8440189766071	0.2041575021503373
216.2583068807688	0.2041586089415204
216.2585462334237	0.2041597157314787
215.8447356597752	0.204160822520212
215.8449745541645	0.2041619293077203
216.2592642913885	0.2041630360940037
216.2595036440433	0.2041641428790619
215.8456912373326	0.2041652496628953
216.2599823493532	0.2041663564455037
216.2602217020081	0.2041674632268872
216.2604610546629	0.2041685700070455
216.2607004073178	0.204169676785979
216.2609397599728	0.2041707835636876
215.8471246036688	0.2041718903401712
216.2614184652825	0.2041729971154297
216.2616578179374	0.2041741038894635
216.2618971705923	0.2041752106622722
216.2621365232472	0.2041763174338561
216.2623758759021	0.2041774242042148
215.8485579700049	0.2041785309733487
216.2628545812119	0.2041796377412577
216.2630939338669	0.2041807445079418
215.849274653173	0.2041818512734008
216.2635726391766	0.204182958037635
216.2638119918315	0.2041840648006443
216.2640513444864	0.2041851715624287
216.2642906971413	0.204186278322988
216.2645300497962	0.2041873850823225
216.2647694024511	0.2041884918404321
216.265008755106	0.2041895985973168
215.8511858082879	0.2041907053529766
215.8514247026772	0.2041918121074113
216.2657268130707	0.2041929188606213
216.2659661657256	0.2041940256126064
216.2662055183805	0.2041951323633666
216.2664448710354	0.2041962391129017
216.2666842236903	0.2041973458612121
216.2669235763452	0.2041984526082976
216.2671629290001	0.2041995593541582
216.267402281655	0.2042006660987938
215.8535747521814	0.2042017728422046
215.8538136465708	0.2042028795843906
216.2681203396197	0.2042039863253516
215.8542914353495	0.2042050930650878
216.2685990449295	0.2042061998035991
216.2688383975844	0.2042073065408856
216.2690777502393	0.2042084132769472
216.2693171028942	0.204209520011784
216.2695564555491	0.2042106267453957
216.269795808204	0.2042117334777827
216.2700351608589	0.2042128402089449
215.8562025904644	0.204213946938882
215.8564414848537	0.2042150536675945
216.2707532188236	0.2042161603950821
216.2709925714785	0.2042172671213449
216.2712319241334	0.2042183738463829
216.2714712767883	0.2042194805701958
216.2717106294432	0.2042205872927841
216.2719499820981	0.2042216940141475
216.272189334753	0.2042228007342859
216.2724286874079	0.2042239074531997
216.2726680400628	0.2042250141708887
216.2729073927177	0.2042261208873528
216.2731467453726	0.2042272276025921
216.2733860980275	0.2042283343166066
215.8595471119154	0.2042294410293961
216.2738648033373	0.2042305477409609
216.2741041559922	0.204231654451301
216.2743435086471	0.2042327611604161
216.274582861302	0.2042338678683065
216.2748222139569	0.2042349745749722
216.2750615666118	0.204236081280413
216.2753009192667	0.2042371879846289
216.2755402719216	0.2042382946876201
215.8616971614197	0.2042394013893866
216.2760189772314	0.2042405080899283
215.8621749501984	0.2042416147892452
216.2764976825412	0.2042427214873371
216.2767370351961	0.2042438281842044
216.276976387851	0.204244934879847
216.2772157405059	0.2042460415742648
216.2774550931608	0.2042471482674576
216.2776944458157	0.2042482549594259
216.2779337984706	0.2042493616501694
216.2781731511255	0.204250468339688
216.2784125037804	0.2042515750279818
216.2786518564353	0.204252681715051
216.2788912090902	0.2042537884008955
216.2791305617451	0.2042548950855152
216.2793699144	0.2042560017689099
216.2796092670549	0.2042571084510801
216.2798486197098	0.2042582151320256
216.2800879723647	0.2042593218117463
216.2803273250196	0.2042604284902421
215.8664750492068	0.2042615351675133
216.2808060303294	0.2042626418435598
216.2810453829843	0.2042637485183816
216.2812847356392	0.2042648551919784
216.2815240882941	0.2042659618643508
216.281763440949	0.2042670685354983
216.2820027936039	0.2042681752054212
216.2822421462588	0.2042692818741192
216.2824814989137	0.2042703885415926
216.2827208515686	0.2042714952078414
216.2829602042235	0.2042726018728654
216.2831995568784	0.2042737085366647
216.2834389095333	0.2042748151992392
216.2836782621882	0.204275921860589
216.2839176148431	0.2042770285207143
216.284156967498	0.2042781351796148
216.2843963201529	0.2042792418372904
216.2846356728078	0.2042803484937416
216.2848750254627	0.204281455148968
216.2851143781176	0.2042825618029698
216.2853537307724	0.2042836684557467
216.2855930834274	0.2042847751072991
216.2858324360823	0.2042858817576268
216.2860717887372	0.2042869884067299
216.286311141392	0.2042880950546081
216.286550494047	0.2042892017012618
216.2867898467019	0.2042903083466908
216.2870291993568	0.2042914149908952
216.2872685520117	0.204292521633875
216.2875079046665	0.2042936282756299
216.2877472573215	0.2042947349161603
216.2879866099764	0.204295841555466
216.2882259626312	0.204296948193547
216.2884653152861	0.2042980548304034
216.2887046679411	0.2042991614660353
216.2889440205959	0.2043002681004424
216.2891833732509	0.204301374733625
216.2894227259058	0.2043024813655827
216.2896620785606	0.204303587996316
216.2899014312156	0.2043046946258247
216.2901407838705	0.2043058012541087
216.2903801365253	0.2043069078811679
216.2906194891802	0.2043080145070026
216.2908588418352	0.2043091211316128
216.2910981944901	0.2043102277549983
216.291337547145	0.2043113343771593
216.2915768997998	0.2043124409980954
216.2918162524547	0.2043135476178071
216.2920556051097	0.2043146542362942
216.2922949577645	0.2043157608535565
216.2925343104194	0.2043168674695944
216.2927736630743	0.2043179740844077
216.2930130157293	0.2043190806979964
216.2932523683842	0.2043201873103605
216.293491721039	0.2043212939214998
216.2937310736939	0.2043224005314148
216.2939704263488	0.2043235071401051
216.2942097790038	0.2043246137475709
216.2944491316586	0.2043257203538119
216.2946884843135	0.2043268269588285
216.2949278369684	0.2043279335626205
216.2951671896234	0.204329040165188
216.2954065422782	0.2043301467665307
216.2956458949331	0.2043312533666491
216.295885247588	0.2043323599655428
216.2961246002429	0.2043334665632121
216.2963639528978	0.2043345731596565
216.2966033055527	0.2043356797548766
216.2968426582076	0.2043367863488722
216.2970820108625	0.2043378929416432
216.2973213635174	0.2043389995331894
216.2975607161723	0.2043401061235113
216.2978000688272	0.2043412127126087
216.2980394214821	0.2043423193004816
216.298278774137	0.2043434258871297
216.2985181267919	0.2043445324725534
216.2987574794468	0.2043456390567527
216.2989968321017	0.2043467456397274
216.2992361847566	0.2043478522214776
216.2994755374115	0.204348958802003
216.2997148900664	0.2043500653813042
216.2999542427213	0.2043511719593808
216.3001935953762	0.2043522785362329
216.3004329480311	0.2043533851118603
216.300672300686	0.2043544916862634
216.3009116533409	0.204355598259442
216.3011510059958	0.2043567048313961
216.3013903586507	0.2043578114021255
216.7157616671407	0.2043589179716306
216.3018690639605	0.2043600245399112
216.3021084166154	0.2043611311069673
216.3023477692703	0.2043622376727987
216.3025871219252	0.2043633442374058
216.3028264745801	0.2043644508007884
216.7172005326633	0.2043655573629466
216.3033051798899	0.2043666639238803
216.3035445325448	0.2043677704835893
216.3037838851997	0.204368877042074
216.7181597763451	0.2043699835993343
216.3042625905095	0.2043710901553699
216.3045019431644	0.2043721967101813
216.7188792091064	0.2043733032637681
216.3049806484742	0.2043744098161305
216.3052200011291	0.2043755163672685
216.305459353784	0.2043766229171818
216.3056987064389	0.2043777294658708
216.3059380590938	0.2043788360133354
216.720318074629	0.2043799425595754
216.7205578855495	0.2043810491045911
216.3066561170585	0.2043821556483824
216.3068954697134	0.2043832621909492
216.3071348223683	0.2043843687322916
216.3073741750232	0.2043854752724095
216.7217569401517	0.2043865818113029
216.307852880333	0.204387688348972
216.3080922329879	0.2043887948854167
216.3083315856428	0.2043899014206367
216.3085709382977	0.2043910079546326
216.3088102909526	0.204392114487404
216.3090496436075	0.204393221018951
216.3092889962624	0.2043943275492736
216.3095283489173	0.2043954340783716
216.3097677015722	0.2043965406062454
216.3100070542271	0.2043976471328948
216.7243948602765	0.2043987536583198
216.7246346711969	0.2043998601825202
216.3107251121918	0.2044009667054964
216.3109644648467	0.2044020732272482
216.3112038175016	0.2044031797477756
216.3114431701565	0.2044042862670784
216.3116825228114	0.2044053927851571
216.3119218754663	0.2044064993020113
216.3121612281212	0.2044076058176412
216.3124005807761	0.2044087123320465
216.312639933431	0.2044098188452277
216.3128792860859	0.2044109253571844
216.7272725913218	0.2044120318679168
216.3133579913957	0.2044131383774247
216.3135973440506	0.2044142448857083
216.3138366967055	0.2044153513927676
216.3140760493604	0.2044164578986026
216.3143154020153	0.204417564403213
216.3145547546702	0.2044186709065993
216.3147941073251	0.2044197774087612
216.31503345998	0.2044208839096987
216.3152728126348	0.2044219904094118
216.3155121652898	0.2044230969079006
216.3157515179447	0.2044242034051652
216.3159908705996	0.2044253099012054
216.3162302232545	0.204426416396021
216.7306299442079	0.2044275228896126
216.3167089285643	0.2044286293819798
216.3169482812192	0.2044297358731227
216.3171876338741	0.2044308423630413
216.3174269865289	0.2044319488517353
216.7318289988101	0.2044330553392052
216.3179056918388	0.2044341618254509
216.3181450444937	0.2044352683104722
216.3183843971485	0.204436374794269
216.3186237498035	0.2044374812768417
216.3188631024584	0.2044385877581901
216.3191024551133	0.2044396942383142
216.3193418077682	0.204440800717214
216.319581160423	0.2044419071948893
216.319820513078	0.2044430136713405
216.3200598657329	0.2044441201465674
216.3202992183877	0.2044452266205699
216.3205385710426	0.2044463330933482
216.3207779236976	0.2044474395649023
216.3210172763525	0.2044485460352321
216.3212566290074	0.2044496525043376
216.3214959816623	0.2044507589722187
216.3217353343172	0.2044518654388756
216.3219746869721	0.2044529719043084
216.3222140396269	0.2044540783685166
216.7366252172189	0.2044551848315008
216.7368650281393	0.2044562912932607
216.3229320975917	0.2044573977537964
216.3231714502466	0.2044585042131078
216.3234108029014	0.2044596106711948
216.3236501555564	0.2044607171280577
216.3238895082113	0.2044618235836964
216.3241288608662	0.2044629300381108
216.324368213521	0.2044640364913008
216.3246075661759	0.2044651429432668
216.3248469188308	0.2044662493940085
216.3250862714858	0.204467355843526
216.3253256241407	0.2044684622918192
216.7397427591846	0.2044695687388881
216.3258043294504	0.2044706751847329
216.3260436821054	0.2044717816293534
216.3262830347602	0.2044728880727496
216.3265223874151	0.2044739945149218
216.32676174007	0.2044751009558697
216.3270010927249	0.2044762073955934
216.3272404453799	0.204477313834093
216.7416612465481	0.2044784202713681
216.7419010574685	0.2044795267074192
216.3279585033445	0.2044806331422461
216.3281978559995	0.2044817395758488
216.3284372086543	0.2044828460082272
216.3286765613092	0.2044839524393815
216.7431001120707	0.2044850588693116
216.329155266619	0.2044861652980176
216.3293946192739	0.2044872717254992
216.3296339719288	0.2044883781517568
216.3298733245837	0.2044894845767902
216.3301126772386	0.2044905910005994
216.3303520298935	0.2044916974231843
216.3305913825484	0.2044928038445452
216.7450185994342	0.2044939102646819
216.3310700878583	0.2044950166835945
216.3313094405131	0.2044961231012827
216.331548793168	0.204497229517747
216.3317881458229	0.2044983359329871
216.3320274984778	0.204499442347003
216.3322668511327	0.2045005487597946
216.3325062037876	0.2045016551713622
216.3327455564425	0.2045027615817057
216.3329849090974	0.2045038679908251
216.7474167086387	0.2045049743987203
216.7476565195591	0.2045060808053912
216.3337029670621	0.2045071872108381
216.333942319717	0.2045082936150609
216.3341816723719	0.2045094000180596
216.7486157632408	0.204510506419834
216.3346603776817	0.2045116128203844
216.3348997303366	0.2045127192197107
216.3351390829915	0.2045138256178129
216.3353784356464	0.2045149320146908
216.749814817843	0.2045160384103447
216.3358571409562	0.2045171448047746
216.3360964936111	0.2045182511979803
216.336335846266	0.2045193575899618
216.3365751989209	0.2045204639807194
216.7510138724452	0.2045215703702528
216.3370539042307	0.2045226767585621
216.7514934942861	0.2045237831456474
216.3375326095405	0.2045248895315084
216.751973116127	0.2045259959161454
216.7522129270475	0.2045271022995584
216.7524527379678	0.2045282086817471
216.3384900201601	0.2045293150627119
216.338729372815	0.2045304214424527
216.3389687254699	0.2045315278209694
216.7534119816496	0.204532634198262
216.3394474307797	0.2045337405743303
216.3396867834346	0.2045348469491748
216.3399261360895	0.2045359533227951
216.3401654887444	0.2045370596951913
216.3404048413993	0.2045381660663636
216.3406441940542	0.2045392724363118
216.3408835467091	0.204540378805036
216.341122899364	0.2045414851725361
216.3413622520189	0.2045425915388122
216.3416016046738	0.204543697903864
216.3418409573287	0.204544804267692
216.3420803099836	0.2045459106302959
216.3423196626385	0.2045470169916757
216.7567693345358	0.2045481233518315
216.3427983679483	0.2045492297107634
216.3430377206032	0.2045503360684712
216.3432770732581	0.204551442424955
216.343516425913	0.2045525487802145
216.3437557785679	0.2045536551342503
216.3439951312228	0.204554761487062
216.3442344838777	0.2045558678386497
216.3444738365326	0.2045569741890132
216.7589276328197	0.2045580805381529
216.3449525418424	0.2045591868860686
216.3451918944973	0.2045602932327603
216.3454312471522	0.2045613995782277
216.3456705998071	0.2045625059224714
216.7601266874219	0.2045636122654911
216.3461493051169	0.2045647186072868
216.3463886577718	0.2045658249478583
216.3466280104267	0.204566931287206
216.7610859311037	0.2045680376253297
216.7613257420241	0.2045691439622295
216.3473460683914	0.204570250297905
216.3475854210463	0.2045713566323568
216.3478247737012	0.2045724629655846
216.7622849857059	0.2045735692975885
216.7625247966263	0.2045746756283681
216.3485428316659	0.2045757819579241
216.7630044184672	0.204576888286256
216.3490215369757	0.204577994613364
216.3492608896306	0.2045791009392478
216.3495002422855	0.2045802072639079
216.7639636621489	0.2045813135873439
216.3499789475953	0.2045824199095561
216.7644432839898	0.2045835262305441
216.7646830949103	0.2045846325503084
216.7649229058307	0.2045857388688487
216.7651627167511	0.2045868451861651
216.3511757108698	0.2045879515022576
216.765642338592	0.2045890578171259
216.7658821495125	0.2045901641307705
216.7661219604329	0.2045912704431911
216.7663617713534	0.2045923767543879
216.7666015822738	0.2045934830643605
216.7668413931942	0.2045945893731093
216.7670812041146	0.2045956956806343
216.7673210150351	0.2045968019869354
216.7675608259555	0.2045979082920125
216.767800636876	0.2045990145958655
216.3538085900737	0.2046001208984949
216.7682802587169	0.2046012271999003
216.7685200696373	0.2046023335000816
216.3545266480384	0.2046034397990392
216.7689996914782	0.2046045460967729
216.7692395023986	0.2046056523932828
216.7694793133191	0.2046067586885687
216.7697191242395	0.2046078649826306
216.7699589351599	0.2046089712754688
216.7701987460804	0.204610077567083
216.7704385570008	0.2046111838574733
216.7706783679212	0.2046122901466398
216.7709181788417	0.2046133964345824
216.7711579897621	0.2046145027213012
216.7713978006826	0.2046156090067961
216.771637611603	0.204616715291067
216.357638232552	0.2046178215741142
216.7721172334439	0.2046189278559375
216.7723570443643	0.204620034136537
216.7725968552847	0.2046211404159124
216.7728366662052	0.2046222466940641
216.7730764771256	0.204623352970992
216.7733162880461	0.2046244592466961
216.7735560989665	0.2046255655211763
216.7737959098869	0.2046266717944325
216.7740357208074	0.204627778066465
216.7742755317279	0.2046288843372737
216.7745153426482	0.2046299906068584
216.7747551535687	0.2046310968752194
216.7749949644891	0.2046322031423566
216.7752347754096	0.20463330940827
216.77547458633	0.2046344156729595
216.7757143972505	0.2046355219364251
216.7759542081709	0.204636628198667
216.7761940190913	0.2046377344596851
216.7764338300118	0.2046388407194794
216.7766736409322	0.2046399469780497
216.7769134518527	0.2046410532353964
216.7771532627731	0.2046421594915192
216.7773930736936	0.2046432657464183
216.777632884614	0.2046443720000934
216.7778726955344	0.2046454782525448
216.7781125064548	0.2046465845037725
216.7783523173753	0.2046476907537764
216.7785921282957	0.2046487970025563
216.7788319392162	0.2046499032501126
216.7790717501366	0.2046510094964452
216.7793115610571	0.2046521157415539
216.7795513719775	0.2046532219854387
217.1940454956322	0.2046543282280999
216.7800309938184	0.2046554344695374
216.7802708047388	0.204656540709751
216.7805106156592	0.2046576469487408
216.7807504265797	0.2046587531865069
216.7809902375001	0.2046598594230492
216.7812300484206	0.2046609656583679
216.781469859341	0.2046620718924627
216.7817096702614	0.2046631781253336
216.7819494811819	0.204664284356981
216.7821892921023	0.2046653905874046
216.7824291030228	0.2046664968166045
216.7826689139432	0.2046676030445804
216.7829087248636	0.2046687092713328
216.7831485357841	0.2046698154968614
216.7833883467045	0.2046709217211664
216.7836281576249	0.2046720279442474
216.7838679685454	0.2046731341661048
217.1983703409798	0.2046742403867386
216.7843475903863	0.2046753466061486
216.7845874013067	0.2046764528243347
216.7848272122271	0.2046775590412972
216.7850670231476	0.2046786652570361
216.785306834068	0.2046797714715512
216.7855466449885	0.2046808776848427
216.7857864559089	0.2046819838969102
216.7860262668293	0.2046830901077542
216.7862660777498	0.2046841963173746
216.7865058886702	0.204685302525771
216.7867456995907	0.2046864087329439
216.7869855105111	0.2046875149388932
216.7872253214315	0.2046886211436187
216.787465132352	0.2046897273471206
216.7877049432724	0.2046908335493986
216.7879447541929	0.2046919397504531
217.2024549171414	0.2046930459502839
217.2026951863274	0.204694152148891
216.7886641869542	0.2046952583462743
216.7889039978746	0.2046963645424341
216.789143808795	0.2046974707373702
216.7893836197155	0.2046985769310826
216.7896234306359	0.2046996831235715
216.7898632415564	0.2047007893148364
216.7901030524768	0.2047018955048779
216.7903428633973	0.2047030016936957
216.7905826743177	0.2047041078812897
216.7908224852381	0.2047052140676602
217.2053381473732	0.2047063202528071
216.791302107079	0.2047074264367303
216.7915419179995	0.2047085326194299
216.7917817289199	0.2047096388009056
216.7920215398403	0.2047107449811579
216.7922613507608	0.2047118511601866
216.7925011616812	0.2047129573379917
216.7927409726016	0.2047140635145729
216.7929807835221	0.2047151696899307
216.7932205944425	0.2047162758640649
217.207740839233	0.2047173820369754
216.7937002162834	0.2047184882086622
216.7939400272038	0.2047195943791255
216.7941798381243	0.2047207005483652
216.7944196490447	0.2047218067163813
216.7946594599651	0.2047229128831736
216.7948992708856	0.2047240190487425
216.795139081806	0.2047251252130878
216.7953788927265	0.2047262313762095
216.7956187036469	0.2047273375381074
