true_stress_1B	true_strain_1B
223.7958992179078	0.1396943185307983
223.7961744201618	0.1396955482319936
223.6397098514192	0.1396967779316771
223.7967248246699	0.1396980076298482
223.7970000269239	0.1396992373265073
223.7972752291779	0.139700467021654
223.7975504314319	0.1397016967152889
223.797825633686	0.1397029264074113
223.7981008359399	0.1397041560980217
223.798376038194	0.1397053857871201
223.798651240448	0.1397066154747063
223.7989264427021	0.1397078451607802
223.799201644956	0.1397090748453421
223.7994768472101	0.1397103045283919
223.7997520494641	0.1397115342099295
223.8000272517181	0.1397127638899552
223.8003024539721	0.1397139935684685
223.8005776562262	0.1397152232454698
223.8008528584802	0.1397164529209591
223.8011280607342	0.1397176825949363
223.8014032629883	0.1397189122674012
223.8016784652422	0.1397201419383541
223.8019536674963	0.139721371607795
223.9592938846938	0.1397226012757237
223.9595692800856	0.1397238309421405
223.9598446754773	0.139725060607045
223.8030544765124	0.1397262902704376
223.9603954662607	0.139727519932318
223.8036048810204	0.1397287495926865
223.9609462570441	0.1397299792515427
223.8041552855285	0.1397312089088869
223.8044304877825	0.1397324385647192
223.8047056900365	0.1397336682190393
223.8049808922905	0.1397348978718475
223.8052560945445	0.1397361275231435
223.9625986293944	0.1397373571729276
223.9628740247861	0.1397385868211995
223.8060817013066	0.1397398164679594
223.8063569035606	0.1397410461132074
223.8066321058146	0.1397422757569432
223.8069073080687	0.1397435053991672
223.8071825103227	0.139744735039879
223.8074577125767	0.1397459646790789
223.8077329148307	0.1397471943167667
223.8080081170848	0.1397484239529426
223.8082833193388	0.1397496535876064
223.8085585215928	0.1397508832207583
223.8088337238468	0.139752112852398
223.8091089261008	0.1397533424825258
223.8093841283549	0.1397545721111417
223.8096593306089	0.1397558017382455
223.8099345328629	0.1397570313638375
223.8102097351169	0.1397582609879173
223.810484937371	0.1397594906104853
223.810760139625	0.1397607202315412
223.811035341879	0.1397619498510853
223.811310544133	0.1397631794691173
223.9686573280121	0.1397644090856373
223.8118609486411	0.1397656387006455
223.9692081187955	0.1397668683141416
223.9694835141873	0.1397680979261259
223.8126865554031	0.1397693275365981
223.8129617576571	0.1397705571455586
223.8132369599112	0.1397717867530069
223.8135121621652	0.1397730163589434
223.8137873644192	0.1397742459633679
223.8140625666732	0.1397754755662804
223.9714112819293	0.1397767051676812
223.8146129711812	0.1397779347675699
223.8148881734353	0.1397791643659469
223.9722374681044	0.1397803939628117
223.9725128634961	0.1397816235581649
223.9727882588878	0.1397828531520059
223.9730636542796	0.1397840827443353
223.9733390496713	0.1397853123351526
223.973614445063	0.1397865419244579
223.8168145892134	0.1397877715122516
223.9741652358464	0.1397890010985332
223.8173649937215	0.1397902306833031
223.8176401959755	0.1397914602665609
223.9749914220216	0.1397926898483071
223.8181906004835	0.1397939194285412
223.975542212805	0.1397951490072636
223.9758176081967	0.139796378584474
223.8190162072456	0.1397976081601725
223.9763683989801	0.1397988377343594
223.9766437943718	0.1398000673070342
223.9769191897635	0.1398012968781973
223.9771945851552	0.1398025264478484
223.977469980547	0.1398037560159879
223.9777453759387	0.1398049855826153
223.9780207713304	0.1398062151477311
223.9782961667221	0.1398074447113349
223.9785715621138	0.1398086742734269
223.9788469575056	0.1398099038340072
223.9791223528973	0.1398111333930755
223.979397748289	0.1398123629506322
223.9796731436807	0.1398135925066769
223.9799485390724	0.13981482206121
223.9802239344641	0.1398160516142311
223.9804993298559	0.1398172811657405
223.9807747252476	0.139818510715738
223.9810501206393	0.1398197402642237
223.981325516031	0.1398209698111978
223.9816009114227	0.13982219935666
223.9818763068144	0.1398234289006105
223.9821517022061	0.1398246584430491
223.9824270975978	0.1398258879839761
223.9827024929895	0.1398271175233911
223.9829778883813	0.1398283470612945
223.983253283773	0.1398295765976861
223.9835286791647	0.139830806132566
223.9838040745564	0.139832035665934
223.9840794699481	0.1398332651977902
223.9843548653398	0.1398344947281349
223.9846302607315	0.1398357242569677
223.9849056561233	0.1398369537842888
223.985181051515	0.1398381833100981
223.9854564469067	0.1398394128343959
223.9857318422984	0.1398406423571817
223.8289234883904	0.1398418718784558
223.9862826330818	0.1398431013982183
223.9865580284735	0.139844330916469
223.9868334238653	0.1398455604332081
223.987108819257	0.1398467899484354
223.8302994996605	0.1398480194621511
223.9876596100404	0.1398492489743549
223.9879350054321	0.1398504784850472
223.9882104008238	0.1398517079942276
223.9884857962156	0.1398529375018966
223.9887611916073	0.1398541670080536
223.989036586999	0.1398553965126992
223.9893119823907	0.1398566260158328
223.9895873777824	0.1398578555174549
223.9898627731741	0.1398590850175654
223.9901381685658	0.1398603145161641
223.9904135639576	0.1398615440132513
223.9906889593493	0.1398627735088266
223.990964354741	0.1398640030028903
223.9912397501327	0.1398652324954425
223.9915151455244	0.1398664619864831
223.9917905409161	0.1398676914760118
223.9920659363078	0.1398689209640289
223.9923413316995	0.1398701504505346
223.9926167270912	0.1398713799355284
223.992892122483	0.1398726094190108
223.9931675178747	0.1398738389009813
223.9934429132664	0.1398750683814405
223.9937183086581	0.1398762978603878
223.9939937040499	0.1398775273378237
223.9942690994415	0.1398787568137478
223.9945444948332	0.1398799862881602
223.994819890225	0.1398812157610613
223.9950952856167	0.1398824452324506
223.9953706810084	0.1398836747023284
223.9956460764001	0.1398849041706945
223.9959214717919	0.1398861336375492
223.9961968671836	0.1398873631028921
223.9964722625753	0.1398885925667236
223.996747657967	0.1398898220290433
223.9970230533587	0.1398910514898515
223.9972984487504	0.1398922809491483
223.9975738441421	0.1398935104069333
223.9978492395338	0.1398947398632069
223.9981246349255	0.1398959693179688
223.9984000303173	0.1398971987712194
223.998675425709	0.1398984282229581
223.9989508211007	0.1398996576731856
223.9992262164924	0.1399008871219013
223.9995016118841	0.1399021165691054
223.9997770072758	0.1399033460147982
224.0000524026675	0.1399045754589793
224.0003277980593	0.139905804901649
224.000603193451	0.139907034342807
224.0008785888427	0.1399082637824537
224.0011539842344	0.1399094932205887
224.0014293796261	0.1399107226572124
224.0017047750178	0.1399119520923243
224.0019801704095	0.1399131815259247
224.0022555658013	0.1399144109580139
224.1593050403952	0.1399156403885913
224.0028063565847	0.1399168698176574
224.0030817519764	0.1399180992452118
224.0033571473681	0.139919328671255
224.0036325427598	0.1399205580957864
224.0039079381516	0.1399217875188066
224.0041833335433	0.1399230169403151
224.004458728935	0.1399242463603121
224.0047341243267	0.1399254757787979
224.1617853336052	0.1399267051957719
224.0052849151101	0.1399279346112347
224.0055603105018	0.1399291640251859
224.0058357058936	0.1399303934376258
224.0061111012853	0.139931622848554
224.006386496677	0.139932852257971
224.0066618920687	0.1399340816658764
224.0069372874604	0.1399353110722703
224.0072126828521	0.139936540477153
224.6622600469995	0.1400594733332842
225.945046645886	0.1401823910787859
226.914471433829	0.1403052937173712
226.7851822314144	0.1404281812527553
226.8130495912096	0.1405510536886474
226.840916951005	0.14067391102876
226.8687843108004	0.1407967532768007
227.0539048016519	0.1409195804364758
226.9245190303909	0.1410423925114937
226.952386390186	0.1411651895055568
226.9802537499814	0.1412879714223707
227.0081211097768	0.1414107382656363
227.1933381694747	0.1415334900390529
227.0638558293674	0.1416562267463222
227.2491115166038	0.1417789483911398
227.2769981901685	0.1419016549772044
227.3048848637332	0.1420243465082101
227.3327715372976	0.1421470229878495
227.5178017778747	0.1422696844198173
227.5457077257119	0.1423923308078024
227.8882999991645	0.1425149621554969
227.7587210112177	0.1426375784665878
227.9441890709235	0.142760179744761
227.8145714554381	0.1428827659937047
227.8424966775482	0.1430053372171006
228.1853011654842	0.1431278934186341
228.5278604980265	0.1432504346019856
228.3985458212566	0.1433729607708343
228.4265289056818	0.1434954719288612
228.4545119901068	0.1436179680797416
228.6398699328184	0.1437404492271541
228.9829830855948	0.1438629153747723
229.0110240323347	0.1439853665262685
229.0390649790749	0.1441078026853172
229.0671059258148	0.1442302238555869
229.4104120188018	0.1443526300407492
229.5959820575073	0.1444750212444712
229.6240808665622	0.1445973974704186
229.8097087280862	0.1447197587222585
229.8378268114139	0.1448421050036535
230.1814029811992	0.1449644363182679
230.3671465278566	0.1450867526697625
230.3953224734992	0.1452090540617957
230.4234984191421	0.1453313404980286
230.6093190628905	0.1454536119821163
230.7951782551849	0.1455758685177171
230.981399117432	0.1456981101084845
231.1673354463138	0.1458203367580707
231.0378667333474	0.1459425484701299
231.3815826802448	0.1460647452483104
231.7256990036267	0.1461869270962639
231.7540099481723	0.1463090940176372
231.940119785006	0.1464312460160757
231.8106318372632	0.1465533830952271
231.9967802226426	0.1466755052587329
232.34114734855	0.1467976125102381
232.6852681341699	0.1469197048533828
232.7136754895758	0.147041782291806
232.742082844982	0.1471638448291483
232.9287476474472	0.1472858924690448
233.1151274030937	0.1474079252151339
233.3015457072858	0.1475299430710489
233.6463179483904	0.1476519460404219
233.6748217541536	0.1477739341268874
233.7033255599166	0.1478959073340735
233.889878823515	0.1480178656656119
234.0764706356589	0.1481398091251294
234.2634249471811	0.1482617377162516
234.4500938959128	0.148383651442606
234.63680139319	0.1485055503078143
234.823547439013	0.1486274343155015
235.0106561422004	0.1487493034692879
235.1974793246109	0.1488711577727922
235.2261374035497	0.1489929972296355
235.5715655623773	0.1491148218434328
235.6002622293582	0.1492366316178026
235.7872203711752	0.1493584265563584
235.9742170615376	0.1494802066627124
235.8446522536823	0.1496019719404791
236.190006790245	0.1497237223932669
236.3774243162587	0.1498454580246875
236.4061981198273	0.1499671788383481
236.4349719233956	0.1500888848378542
236.6221421217103	0.1502105760268137
236.6509351995515	0.1503322524088286
236.8381632206845	0.1504539139875035
237.1842087091932	0.1505755607664394
237.2130596493493	0.1506971927492352
237.0830930431372	0.1508188099394924
237.111924669524	0.1509404123408058
237.4581437844739	0.1510619999567743
237.8044400755081	0.1511835727909915
237.8333488779791	0.1513051308470505
237.8622576804505	0.1514266741285454
237.5736246421903	0.1515482026390652
238.0787029714128	0.1516697163822019
238.2662780084496	0.1517912153615428
238.2952253594663	0.151912699580674
238.4828582193216	0.1520341690431834
238.5118248446112	0.1521556237526534
238.699840781501	0.1522770637126695
238.8875700522169	0.1523984889268124
239.0753378714781	0.1525198993986616
239.1043623590829	0.1526412951317987
239.1333868466873	0.1527626761297994
239.6391980722347	0.1528840423962427
239.6682804221544	0.1530053939347028
239.8562217493676	0.1531267307487527
239.8853233735601	0.1532480528419674
239.9144249977523	0.1533693602179162
240.579845120755	0.1534906528801716
240.7679599954167	0.1536119308323012
240.797158069966	0.1537331940778716
240.8263561445155	0.1538544426204513
240.6965603218613	0.1539756764636031
241.0437654650907	0.1540968956108929
241.55040603732	0.154218100065882
241.7387329684791	0.1543392898321304
241.6089564595944	0.1544604649132002
241.6382316707314	0.1545816253126475
241.8266164247092	0.154702771034032
242.1744946279877	0.1548239020809085
242.5221238842119	0.1549450184568303
243.1884911314802	0.1550661201653533
241.4369639875588	0.1550673311083802
240.4819236834986	0.1550685420499406
240.1635528412845	0.1550697529900347
240.0046755281539	0.1550709639286625
239.6863033355557	0.1550721748658238
239.5274250583164	0.1550733858015189
239.3685463955916	0.1550745967357475
239.2093411815871	0.1550758076685098
239.0504617474965	0.1550770185998057
239.0507512210067	0.1550782295296354
238.8918712086879	0.1550794404579985
238.8921604894553	0.1550806513848953
238.7332798989083	0.1550818623103259
238.7335689869329	0.15508307323429
238.4151913927989	0.155084284156788
238.4154800949431	0.1550854950778194
238.4157687970875	0.1550867059973847
238.2568866642037	0.1550879169154835
238.2571751736053	0.1550891278321162
238.2574636830068	0.1550903387472824
238.2577521924084	0.1550915496609822
238.0985429244871	0.1550927605732159
237.9396594420093	0.1550939714839831
237.9399475655305	0.1550951823932842
237.9402356890516	0.1550963933011189
237.7813514356029	0.1550976042074874
237.9408119360939	0.1550988151123894
237.7819272971597	0.1551000260158253
237.62304227274	0.1551012369177948
237.6233300107756	0.155102447818298
237.6236177488114	0.1551036587173351
237.623905486847	0.1551048696149057
237.6241932248827	0.1551060805110102
237.4649808679433	0.1551072914056483
237.4652684128413	0.1551085022988203
237.4655559577393	0.1551097131905259
237.4658435026373	0.1551109240807654
237.3069563576526	0.1551121349695384
237.3072437098079	0.1551133458568452
237.3075310619632	0.155114556742686
237.3078184141184	0.1551157676270603
237.3081057662737	0.1551169785099685
237.3083931184289	0.1551181893914104
237.1495046242452	0.1551194002713862
237.1497917836577	0.1551206111498955
237.1500789430703	0.1551218220269389
237.30954252705	0.1551230329025158
237.1506532618954	0.1551242437766267
237.1509404213079	0.1551254546492712
236.992050577925	0.1551266655204495
237.151514740133	0.1551278763901617
237.1518018995455	0.1551290872584076
236.9929114779345	0.1551302981251875
236.9931984446043	0.155131508990501
237.1526633777831	0.1551327198543484
236.9937723779439	0.1551339307167295
236.9940593446137	0.1551351415776446
236.9943463112835	0.1551363524370933
236.9946332779533	0.1551375632950759
236.9949202446231	0.1551387741515925
236.9952072112929	0.1551399850066427
236.9954941779628	0.1551411958602269
236.9957811446326	0.1551424067123447
236.9960681113024	0.1551436175629966
236.9963550779722	0.1551448284121822
236.996642044642	0.1551460392599016
236.9969290113118	0.155147250106155
236.9972159779816	0.1551484609509423
236.837996089857	0.1551496717942633
236.9977899113212	0.1551508826361181
236.998076877991	0.1551520934765069
236.8388564104534	0.1551533043154295
236.9986508113306	0.1551545151528861
236.8394299575176	0.1551557259888764
236.8397167310497	0.1551569368234008
236.8400035045818	0.1551581476564588
236.840290278114	0.1551593584880509
236.8405770516461	0.1551605693181768
236.8408638251782	0.1551617801468365
236.8411505987103	0.1551629909740303
236.8414373722424	0.1551642017997578
236.8417241457745	0.1551654126240194
236.8420109193066	0.1551666234468147
236.8422976928388	0.1551678342681441
236.8425844663709	0.1551690450880073
236.842871239903	0.1551702559064045
236.8431580134351	0.1551714667233355
236.8434447869672	0.1551726775388004
236.8437315604993	0.1551738883527994
236.8440183340314	0.1551750991653322
236.8443051075636	0.1551763099763991
236.8445918810957	0.1551775207859997
236.8448786546278	0.1551787315941345
236.8451654281599	0.155179942400803
236.845452201692	0.1551811532060057
236.8457389752241	0.1551823640097421
236.8460257487562	0.1551835748120125
236.687126267842	0.155184785612817
236.8465992958205	0.1551859964121553
236.8468860693526	0.1551872072100278
236.8471728428847	0.155188418006434
236.6882725909996	0.1551896288013744
236.8477463899489	0.1551908395948486
236.8480331634811	0.155192050386857
236.8483199370132	0.1551932611773991
236.6894189141571	0.1551944719664753
236.8488934840774	0.1551956827540856
236.8491802576095	0.1551968935402298
236.8494670311416	0.1551981043249081
236.8497538046737	0.1551993151081202
236.8500405782059	0.1552005258898665
236.850327351738	0.1552017366701467
236.8506141252701	0.1552029474489611
236.8509008988022	0.1552041582263092
236.8511876723343	0.1552053690021915
236.8514744458664	0.1552065797766078
236.8517612193985	0.1552077905495581
236.8520479929307	0.1552090013210426
236.8523347664627	0.1552102120910609
236.8526215399949	0.1552114228596134
236.852908313527	0.1552126336266998
236.8531950870591	0.1552138443923204
236.8534818605912	0.1552150551564749
236.8537686341233	0.1552162659191635
236.8540554076555	0.1552174766803863
236.8543421811875	0.1552186874401429
236.8546289547197	0.1552198981984338
236.8549157282518	0.1552211089552586
236.8552025017839	0.1552223197106176
236.855489275316	0.1552235304645106
236.8557760488482	0.1552247412169378
236.8560628223803	0.1552259519678988
236.8563495959123	0.155227162717394
236.8566363694445	0.1552283734654235
236.8569231429766	0.1552295842119868
236.8572099165087	0.1552307949570844
236.8574966900408	0.155232005700716
236.857783463573	0.1552332164428818
236.8580702371051	0.1552344271835815
236.8583570106372	0.1552356379228156
236.8586437841693	0.1552368486605835
237.0184515115473	0.1552380593968856
237.0187384782172	0.155239270131722
237.0190254448869	0.1552404808650923
237.0193124115568	0.155241691596997
236.8600776518298	0.1552429023274356
237.0198863448964	0.1552441130564085
237.0201733115662	0.1552453237839153
237.020460278236	0.1552465345099565
237.0207472449058	0.1552477452345316
237.0210342115756	0.1552489559576409
237.0213211782454	0.1552501666792845
237.0216081449153	0.1552513773994623
237.0218951115851	0.1552525881181741
237.0221820782548	0.15525379883542
237.0224690449247	0.1552550095512003
237.0227560115945	0.1552562202655145
237.0230429782643	0.1552574309783631
237.0233299449341	0.1552586416897457
237.0236169116039	0.1552598523996624
237.1831022755119	0.1552610631081136
237.1833894349244	0.1552622738150987
237.183676594337	0.1552634845206183
237.0247647782831	0.1552646952246718
237.1842509131621	0.1552659059272597
237.1845380725746	0.1552671166283816
237.1848252319871	0.155268327328038
237.1851123913997	0.1552695380262283
237.1853995508122	0.155270748722953
237.1856867102247	0.1552719594182118
237.1859738696373	0.155273170112005
237.0270605116416	0.1552743808043322
237.1865481884623	0.1552755914951936
237.0276344449812	0.1552768021845895
237.1871225072874	0.1552780128725194
237.1874096666999	0.1552792235589837
237.1876968261125	0.1552804342439821
237.187983985525	0.1552816449275149
237.0290692783302	0.1552828556095817
237.1885583043501	0.1552840662901828
237.1888454637626	0.1552852769693184
237.1891326231751	0.155286487646988
237.1894197825877	0.1552876983231921
237.0305041116793	0.1552889089979302
237.1899941014128	0.1552901196712028
237.1902812608253	0.1552913303430095
237.1905684202378	0.1552925410133505
237.1908555796504	0.155293751682226
237.1911427390629	0.1552949623496357
237.1914298984754	0.1552961730155795
237.191717057888	0.1552973836800576
237.1920042173005	0.1552985943430702
237.192291376713	0.1552998050046169
237.1925785361256	0.1553010156646981
237.1928656955381	0.1553022263233133
237.3523579981844	0.1553034369804631
237.1934400143632	0.1553046476361471
237.3529327024949	0.1553058582903655
237.3532200546502	0.155307068943118
237.3535074068054	0.1553082795944049
237.1945886520134	0.1553094902442263
237.1948758114258	0.1553107008925818
237.1951629708384	0.1553119115394719
237.3546568154265	0.1553131221848961
237.3549441675818	0.1553143328288548
237.355231519737	0.1553155434713477
237.3555188718923	0.1553167541123751
237.3558062240475	0.1553179647519367
237.1968859273136	0.1553191753900326
237.1971730867262	0.155320386026663
237.3566682805133	0.1553215966618277
237.3569556326686	0.1553228072955269
237.3572429848238	0.1553240179277603
237.3575303369792	0.1553252285585282
237.3578176891344	0.1553264391878303
237.3581050412897	0.155327649815667
237.3583923934449	0.1553288604420379
237.3586797456002	0.1553300710669432
237.5181766740719	0.155331281690383
237.3592544499107	0.1553324923123571
237.359541802066	0.1553337029328657
237.3598291542212	0.1553349135519086
237.3601165063765	0.155336124169486
237.3604038585318	0.1553373347855977
237.3606912106871	0.1553385454002439
237.3609785628423	0.1553397560134244
237.3612659149975	0.1553409666251393
237.3615532671528	0.1553421772353888
237.3618406193081	0.1553433878441725
237.3621279714634	0.1553445984514909
237.5216272128478	0.1553458090573435
237.5219147577458	0.1553470196617308
237.3629900279291	0.1553482302646522
237.5224898475418	0.1553494408661083
237.5227773924398	0.1553506514660987
237.5230649373377	0.1553518620646235
237.5233524822357	0.155353072661683
237.5236400271337	0.1553542832572767
237.5239275720317	0.1553554938514051
237.5242151169297	0.1553567044440677
237.5245026618277	0.155357915035265
237.5247902067257	0.1553591256249966
237.5250777516237	0.1553603362132629
237.5253652965217	0.1553615468000634
237.5256528414197	0.1553627573853984
237.5259403863177	0.1553639679692681
237.5262279312157	0.1553651785516721
237.5265154761137	0.1553663891326108
237.5268030210116	0.1553675997120838
237.5270905659097	0.1553688102900914
237.5273781108076	0.1553700208666334
237.5276656557056	0.1553712314417101
237.5279532006036	0.1553724420153211
237.5282407455016	0.1553736525874666
237.5285282903996	0.1553748631581469
237.5288158352976	0.1553760737273614
237.5291033801956	0.1553772842951107
237.5293909250936	0.1553784948613943
237.5296784699916	0.1553797054262126
237.6895097589833	0.1553809159895652
237.5302535597876	0.1553821265514526
237.5305411046855	0.1553833371118744
237.5308286495835	0.1553845476708307
237.5311161944815	0.1553857582283217
237.5314037393795	0.1553869687843471
237.6912361871974	0.1553881793389073
237.6915239252331	0.1553893898920018
237.6918116632688	0.155390600443631
237.6920994013044	0.1553918109937946
237.5328414638695	0.1553930215424931
237.5331290087675	0.1553942320897258
237.5334165536655	0.1553954426354932
237.6932503534472	0.1553966531797953
237.6935380914828	0.1553978637226319
237.6938258295186	0.1553990742640032
237.6941135675542	0.1554002848039089
237.5348542781554	0.1554014953423493
237.6946890436256	0.1554027058793243
237.6949767816613	0.1554039164148339
237.695264519697	0.155405126948878
237.6955522577327	0.1554063374814567
237.6958399957684	0.1554075480125703
237.696127733804	0.1554087585422182
237.6964154718397	0.155409969070401
237.6967032098754	0.1554111795971181
237.6969909479111	0.1554123901223702
237.6972786859468	0.1554136006461566
237.6975664239825	0.1554148111684779
237.6978541620181	0.1554160216893336
237.6981419000539	0.1554172322087241
237.6984296380895	0.1554184427266491
237.6987173761252	0.1554196532431088
237.6990051141609	0.1554208637581032
237.6992928521965	0.1554220742716322
237.6995805902323	0.155423284783696
237.6998683282679	0.1554244952942943
237.7001560663036	0.1554257058034274
237.7004438043393	0.155426916311095
237.700731542375	0.1554281268172973
237.7010192804107	0.1554293373220345
237.7013070184464	0.1554305478253061
237.7015947564821	0.1554317583271126
237.7018824945177	0.1554329688274536
237.7021702325534	0.1554341793263295
237.8616841227802	0.1554353898237399
237.8619720535586	0.1554366003196852
237.862259984337	0.155437810814165
237.8625479151155	0.1554390213071797
237.8628358458939	0.1554402317987289
237.8631237766723	0.155441442288813
237.8634117074507	0.1554426527774316
237.8636996382291	0.155443863264585
237.8639875690075	0.1554450737502732
237.8642754997859	0.1554462842344961
237.8645634305643	0.1554474947172538
237.8648513613427	0.1554487051985461
237.8651392921211	0.155449915678373
238.0246558807461	0.155451126156735
237.865715153678	0.1554523366336317
238.0252321277884	0.1554535471090629
237.8662910152348	0.1554547575830289
238.0258083748307	0.1554559680555298
238.0260964983518	0.1554571785265653
238.026384621873	0.1554583889961358
238.0266727453941	0.1554595994642408
238.0269608689153	0.1554608099308808
238.0272489924364	0.1554620203960554
238.0275371159576	0.1554632308597649
238.0278252394787	0.155464441322009
238.0281133629998	0.1554656517827879
238.028401486521	0.1554668622421018
238.0286896100421	0.1554680726999503
238.0289777335633	0.1554692831563337
238.0292658570844	0.1554704936112518
238.0295539806056	0.1554717040647049
238.0298421041267	0.1554729145166925
238.0301302276478	0.1554741249672152
238.18965086387	0.1554753354162725
238.1899391801339	0.1554765458638646
238.1902274963978	0.1554777563099917
238.0312827217324	0.1554789667546535
238.0315708452535	0.1554801771978503
238.0318589687747	0.1554813876395817
238.1913807614533	0.1554825980798481
238.0324352158169	0.1554838085186492
238.0327233393381	0.1554850189559853
238.1922457102449	0.1554862293918561
238.1925340265087	0.1554874398262616
238.1928223427726	0.1554886502592023
238.1931106590365	0.1554898606906776
238.3529602949242	0.1554910711206879
238.1936872915642	0.155492281549233
238.1939756078281	0.1554934919763131
238.194263924092	0.1554947024019278
238.1945522403558	0.1554959128260776
238.354402841932	0.1554971232487621
238.1951288728836	0.1554983336699815
238.1954171891475	0.155499544089736
238.1957055054113	0.1555007545080251
238.3555568795382	0.1555019649248494
238.1962821379391	0.1555031753402083
238.3561338983414	0.1555043857541023
238.3564224077429	0.1555055961665311
238.3567109171445	0.1555068065774949
238.1974354029945	0.1555080169869934
238.3572879359476	0.1555092273950269
238.3575764453492	0.1555104378015954
238.3578649547507	0.1555116482066987
238.3581534641523	0.1555128586103371
238.3584419735538	0.1555140690125102
238.3587304829554	0.1555152794132185
238.359018992357	0.1555164898124615
238.3593075017586	0.1555177002102396
238.3595960111601	0.1555189106065525
238.3598845205616	0.1555201210014003
238.519412866888	0.1555213313947832
238.5197015690322	0.1555225417867009
238.5199902711765	0.1555237521771538
238.3610385581679	0.1555249625661414
238.3613270675695	0.1555261729536642
238.5208563776094	0.1555273833397217
238.3619040863726	0.1555285937243144
238.521433781898	0.1555298041074419
238.5217224840423	0.1555310144891043
238.5220111861866	0.1555322248693019
238.5222998883308	0.1555334352480343
238.68183054757	0.1555346456253019
238.682119442457	0.1555358560011043
238.5231659947638	0.1555370663754419
238.523454696908	0.1555382767483142
238.6829861271181	0.1555394871197218
238.5240321011966	0.1555406974896642
238.6835639168921	0.1555419078581416
238.6838528117791	0.1555431182251542
238.6841417066661	0.1555443285907016
238.6844306015532	0.1555455389547842
238.6847194964402	0.1555467493174016
238.6850083913272	0.1555479596785543
238.6852972862142	0.1555491700382418
238.8451569644719	0.1555503803964645
238.6858750759883	0.155551590753222
238.6861639708753	0.1555528011085146
238.6864528657623	0.1555540114623424
238.6867417606493	0.1555552218147051
238.6870306555364	0.1555564321656031
238.6873195504234	0.1555576425150358
238.6876084453104	0.1555588528630039
238.6878973401974	0.1555600632095068
238.8477587566943	0.1555612735545449
238.6884751299714	0.155562483898118
238.6887640248585	0.1555636942402263
238.8486260207684	0.1555649045808694
238.8489151087931	0.1555661149200477
238.6896307095195	0.1555673252577612
238.8494932848425	0.1555685355940096
238.6902084992936	0.1555697459287933
238.6904973941806	0.1555709562621119
238.8503605489167	0.1555721665939658
238.8506496369414	0.1555733769243546
238.8509387249661	0.1555745872532785
238.8512278129908	0.1555757975807377
238.8515169010155	0.1555770079067318
238.8518059890403	0.1555782182312612
238.8520950770649	0.1555794285543255
238.8523841650897	0.1555806388759252
238.8526732531144	0.1555818491960597
238.8529623411391	0.1555830595147296
238.8532514291638	0.1555842698319345
238.8535405171885	0.1555854801476745
238.8538296052132	0.1555866904619498
238.854118693238	0.1555879007747602
238.8544077812627	0.1555891110861056
238.8546968692874	0.1555903213959861
238.8549859573121	0.155591531704402
238.8552750453368	0.1555927420113529
239.01481553485	0.1555939523168391
238.8558532213862	0.1555951626208602
238.8561423094109	0.1555963729234166
239.0156833771524	0.1555975832245083
238.8567204854604	0.1555987935241351
239.0162619386873	0.155600003822297
239.0165512194547	0.155601214118994
239.0168405002221	0.1556024244142264
239.0171297809896	0.1556036347079938
239.017419061757	0.1556048450002966
239.0177083425244	0.1556060552911344
239.0179976232919	0.1556072655805076
239.1775406184606	0.1556084758684158
239.0185761848267	0.1556096861548592
239.0188654655942	0.155610896439838
239.178409038991	0.1556121067233518
239.0194440271291	0.155613317005401
239.1789879860114	0.1556145272859853
239.1792774595216	0.1556157375651049
239.1795669330317	0.1556169478427596
239.1798564065419	0.1556181581189498
239.1801458800521	0.1556193683936749
239.1804353535623	0.1556205786669355
239.1807248270724	0.1556217889387312
239.1810143005826	0.1556229992090621
239.1813037740928	0.1556242094779284
239.1815932476029	0.1556254197453298
239.1818827211131	0.1556266300112666
239.1821721946233	0.1556278402757385
239.1824616681334	0.1556290505387458
239.3420083254139	0.1556302608002882
239.1830406151538	0.1556314710603661
239.3425876579197	0.1556326813189791
239.1836195621741	0.1556338915761273
239.3431669904255	0.1556351018318111
239.1841985091944	0.1556363120860298
239.3437463229313	0.1556375223387841
239.3440359891842	0.1556387325900735
239.3443256554371	0.1556399428398984
239.1853564032351	0.1556411530882583
239.3449049879429	0.1556423633351538
239.3451946541958	0.1556435735805844
239.3454843204487	0.1556447838245503
239.3457739867016	0.1556459940670517
239.3460636529545	0.1556472043080881
239.3463533192074	0.1556484145476602
239.5062296061218	0.1556496247857673
239.3469326517132	0.15565083502241
239.347222317966	0.1556520452575878
239.347511984219	0.1556532554913011
239.5073890436842	0.1556544657235496
239.5076789030747	0.1556556759543334
239.5079687624653	0.1556568861836528
239.5082586218559	0.1556580964115072
239.5085484812465	0.1556593066378973
239.3492499817363	0.1556605168628225
239.5091282000277	0.1556617270862833
239.5094180594183	0.1556629373082792
239.5097079188089	0.1556641475288107
239.6692605515089	0.1556653577478773
239.51028763759	0.1556665679654793
239.5105774969806	0.155667778181617
239.6701307079089	0.1556689883962897
239.6704207600422	0.1556701986094981
239.6707108121755	0.1556714088212416
239.6710008643088	0.1556726190315207
239.6712909164421	0.1556738292403351
239.6715809685755	0.155675039447685
239.6718710207088	0.1556762496535701
239.6721610728421	0.1556774598579907
239.8317160184549	0.1556786700609468
239.6727411771087	0.1556798802624381
239.832296508207	0.1556810904624651
239.6733212813754	0.1556823006610273
239.6736113335087	0.1556835108581251
